algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dlauum,gemm,12288,320,23068672,2801000,9139,171799197,67671129150,8295618311,25474184522,5462160,
dlauum,lauum,12288,320,23068672,1200000,39,431809,78779221,6845415,29138211,42992,
dlauum,syrk,12288,320,23068672,1200000,741,11749291,3275500426,323407167,1160393553,407073,
dlauum,trmm,12288,320,23068672,1200000,741,7964353,2916446413,274858060,1018321615,496892,
dlauum,gemm,12288,320,23068672,1200000,9139,171807437,67671130707,4825118246,21994959508,5432416,
dlauum,lauum,12288,320,23068672,2801000,39,433376,78778919,12180223,35045810,41387,
dlauum,syrk,12288,320,23068672,2801000,741,12065755,3275499907,588201407,1427170795,404858,
dlauum,trmm,12288,320,23068672,2801000,741,8204897,2916446078,460144724,1206983502,497607,
dlauum,gemm,12288,320,23068672,2801000,9139,170265176,67671134237,8250918762,25424535770,5301671,
dlauum,lauum,12288,320,23068672,1200000,39,438130,78778647,6829061,29160066,43822,
dlauum,syrk,12288,320,23068672,1200000,741,12057374,3275499855,324018368,1161940543,406377,
dlauum,trmm,12288,320,23068672,1200000,741,8085085,2916446606,273728075,1017546105,501985,
dlauum,gemm,12288,320,23068672,1200000,9139,174611462,67671131113,4833131022,21986465972,5438792,
dlauum,lauum,12288,320,23068672,2801000,39,437051,78778173,12408317,35248217,42389,
dlauum,syrk,12288,320,23068672,2801000,741,11589596,3275497772,582864532,1421596720,411628,
dlauum,trmm,12288,320,23068672,2801000,741,7880294,2916445491,456805663,1203634606,496448,
dlauum,gemm,12288,320,23068672,2801000,9139,169056088,67671119213,8238658785,25415437349,5546814,
dlauum,lauum,12288,320,23068672,1200000,39,435244,78778892,6835372,29166617,43511,
dlauum,syrk,12288,320,23068672,1200000,741,11903839,3275499625,322374159,1159428913,403153,
dlauum,trmm,12288,320,23068672,1200000,741,8007200,2916445894,274845309,1018914679,501848,
dlauum,gemm,12288,320,23068672,1200000,9139,170510363,67671124689,4821923494,21986814715,5406935,
dlauum,lauum,12288,320,23068672,2801000,39,427139,78779213,12088337,34889035,42112,
dlauum,syrk,12288,320,23068672,2801000,741,12062782,3275499496,590379755,1429122664,409321,
dlauum,trmm,12288,320,23068672,2801000,741,8122559,2916445290,462616468,1209854143,504040,
dlauum,gemm,12288,320,23068672,2801000,9139,172554834,67671134185,8285199114,25460059142,5349503,
dlauum,lauum,12288,320,23068672,1200000,39,437483,78779353,6829514,29178042,43999,
dlauum,syrk,12288,320,23068672,1200000,741,12182490,3275500404,324370131,1161508687,411528,
dlauum,trmm,12288,320,23068672,1200000,741,7980542,2916446408,274680959,1019520056,497916,
dlauum,gemm,12288,320,23068672,1200000,9139,171920975,67671132251,4825013569,21990307967,5370910,
dlauum,lauum,12288,320,23068672,2801000,39,427096,78778757,12148003,35005646,41955,
dlauum,syrk,12288,320,23068672,2801000,741,11704421,3275497602,584354260,1423067015,412102,
dlauum,trmm,12288,320,23068672,2801000,741,7873138,2916444270,454430480,1201383709,497782,
dlauum,gemm,12288,320,23068672,2801000,9139,167267144,67671123592,8211679213,25383952424,5597982,
dlauum,lauum,12288,320,23068672,1200000,39,429960,78779126,6826981,29140449,43303,
dlauum,syrk,12288,320,23068672,1200000,741,12149657,3275500420,324745033,1161866627,407964,
dlauum,trmm,12288,320,23068672,1200000,741,8025266,2916446262,274075339,1017812880,504528,
dlauum,gemm,12288,320,23068672,1200000,9139,172250557,67671137416,4825344001,21990063311,5360899,
dlauum,lauum,12288,320,23068672,2801000,39,438332,78777850,12286400,35150018,41948,
dlauum,syrk,12288,320,23068672,2801000,741,11945886,3275497834,586421303,1425317437,411266,
dlauum,trmm,12288,320,23068672,2801000,741,7868214,2916444746,454037863,1201192294,493962,
dlauum,gemm,12288,320,23068672,2801000,9139,168523812,67671130617,8247557413,25419614770,5345473,
dlauum,lauum,12288,640,23068672,1200000,20,1158504,240511548,21199957,84915974,63639,
dlauum,syrk,12288,640,23068672,1200000,190,12432878,5768119196,460805526,1927152444,612268,
dlauum,trmm,12288,640,23068672,1200000,190,19510695,5287500230,389617613,1731028712,378391,
dlauum,gemm,12288,640,23068672,1200000,1140,128711298,60493697417,3632175670,18948856944,4769426,
dlauum,lauum,12288,640,23068672,2801000,20,1127842,240511126,37146293,101177664,61064,
dlauum,syrk,12288,640,23068672,2801000,190,12424469,5768118693,800135776,2270797650,605111,
dlauum,trmm,12288,640,23068672,2801000,190,19389931,5287502490,659048039,2006593913,379912,
dlauum,gemm,12288,640,23068672,2801000,1140,127889578,60493694653,6119548552,21481625543,4694413,
dlauum,lauum,12288,640,23068672,1200000,20,1156189,240511627,21128285,84789598,59984,
dlauum,syrk,12288,640,23068672,1200000,190,12319045,5768119343,461873435,1927711858,594560,
dlauum,trmm,12288,640,23068672,1200000,190,19543981,5287497533,389755694,1732366422,378949,
dlauum,gemm,12288,640,23068672,1200000,1140,129611090,60493693670,3641067952,18974989552,4784950,
dlauum,lauum,12288,640,23068672,2801000,20,1118309,240511867,36673256,100759476,61559,
dlauum,syrk,12288,640,23068672,2801000,190,12129149,5768118121,797972038,2268411225,608848,
dlauum,trmm,12288,640,23068672,2801000,190,19048209,5287502095,659691146,2007909301,376569,
dlauum,gemm,12288,640,23068672,2801000,1140,126416519,60493690280,6108057968,21471997576,4630053,
dlauum,lauum,12288,640,23068672,1200000,20,1167704,240511281,21151561,84863560,61562,
dlauum,syrk,12288,640,23068672,1200000,190,12515578,5768118987,461294772,1927788214,610609,
dlauum,trmm,12288,640,23068672,1200000,190,19092535,5287502711,390073445,1731720232,373542,
dlauum,gemm,12288,640,23068672,1200000,1140,131807191,60493697542,3660520868,18979754015,4897933,
dlauum,lauum,12288,640,23068672,2801000,20,1109402,240511713,36707827,100755279,59573,
dlauum,syrk,12288,640,23068672,2801000,190,12364905,5768118872,800219368,2270678279,614871,
dlauum,trmm,12288,640,23068672,2801000,190,19686267,5287502299,666136577,2013865513,378922,
dlauum,gemm,12288,640,23068672,2801000,1140,126362219,60493694996,6092222545,21456148333,4776593,
dlauum,lauum,12288,640,23068672,1200000,20,1153639,240511758,21158065,84855574,61313,
dlauum,syrk,12288,640,23068672,1200000,190,12399732,5768119296,463264016,1929047764,602012,
dlauum,trmm,12288,640,23068672,1200000,190,19484646,5287502567,389849656,1732385092,381971,
dlauum,gemm,12288,640,23068672,1200000,1140,130302530,60493697285,3644001409,18974596780,4757562,
dlauum,lauum,12288,640,23068672,2801000,20,1143486,240511613,37134036,101170422,61154,
dlauum,syrk,12288,640,23068672,2801000,190,12633088,5768118132,807217925,2278014916,613172,
dlauum,trmm,12288,640,23068672,2801000,190,19421782,5287501754,667509811,2015426746,376870,
dlauum,gemm,12288,640,23068672,2801000,1140,128257931,60493695043,6144943140,21514362108,4761937,
dlauum,lauum,12288,640,23068672,1200000,20,1144497,240511463,21149763,84837798,62025,
dlauum,syrk,12288,640,23068672,1200000,190,12304176,5768119241,462730886,1928810163,616717,
dlauum,trmm,12288,640,23068672,1200000,190,19375732,5287502157,389790757,1732395493,381911,
dlauum,gemm,12288,640,23068672,1200000,1140,128784328,60493697002,3634530997,18966403299,4771246,
dlauum,lauum,12288,640,23068672,2801000,20,1168639,240511410,37580087,101719165,62407,
dlauum,syrk,12288,640,23068672,2801000,190,13198571,5768118617,863796784,2340100421,605207,
dlauum,trmm,12288,640,23068672,2801000,190,18914412,5287502126,679693759,2030115863,378482,
dlauum,gemm,12288,640,23068672,2801000,1140,132869518,60493689626,6664990466,22089312167,4761047,
dlauum,lauum,12288,640,23068672,1200000,20,1179598,240511927,21165756,84889919,62403,
dlauum,syrk,12288,640,23068672,1200000,190,12804176,5768119322,463331830,1929269734,606269,
dlauum,trmm,12288,640,23068672,1200000,190,19482189,5287502801,390758033,1733261490,381724,
dlauum,gemm,12288,640,23068672,1200000,1140,131558851,60493696622,3660326539,18989687838,4675637,
dlauum,lauum,12288,640,23068672,2801000,20,1125642,240511841,36933411,100989260,61472,
dlauum,syrk,12288,640,23068672,2801000,190,12430411,5768118980,803990982,2274791985,608146,
dlauum,trmm,12288,640,23068672,2801000,190,19173613,5287501914,654359912,2001895614,376884,
dlauum,gemm,12288,640,23068672,2801000,1140,127143862,60493693688,6130537017,21497221005,4713096,
dlauum,lauum,12288,640,23068672,1200000,20,1131768,240511797,20998689,84686740,62444,
dlauum,syrk,12288,640,23068672,1200000,190,12445655,5768119086,461703899,1927968683,600825,
dlauum,trmm,12288,640,23068672,1200000,190,19504127,5287502346,390336939,1731985100,379257,
dlauum,gemm,12288,640,23068672,1200000,1140,131346620,60493697219,3654083322,18970766778,4766687,
dlauum,lauum,12288,640,23068672,2801000,20,1123116,240511748,37123385,101126600,59337,
dlauum,syrk,12288,640,23068672,2801000,190,12068093,5768117733,797594922,2268095772,604261,
dlauum,trmm,12288,640,23068672,2801000,190,19016437,5287501998,655600942,2003243898,379010,
dlauum,gemm,12288,640,23068672,2801000,1140,127196048,60493694056,6108525039,21479260842,4745247,
dlauum,lauum,12288,640,23068672,1200000,20,1158550,240511903,21224947,84937658,62427,
dlauum,syrk,12288,640,23068672,1200000,190,12220547,5768119300,461343106,1927123337,607005,
dlauum,trmm,12288,640,23068672,1200000,190,19323241,5287502450,389185760,1731904019,384280,
dlauum,gemm,12288,640,23068672,1200000,1140,129441113,60493697077,3636902582,18969558375,4879948,
dlauum,lauum,12288,640,23068672,2801000,20,1128349,240511524,36923081,101023577,62472,
dlauum,syrk,12288,640,23068672,2801000,190,12571994,5768117689,814480012,2286220685,625832,
dlauum,trmm,12288,640,23068672,2801000,190,19126440,5287502239,667708815,2015685947,377194,
dlauum,gemm,12288,640,23068672,2801000,1140,131088554,60493693670,6284635307,21665808593,4774251,
dlauum,lauum,12288,640,23068672,1200000,20,1137413,240511508,21169523,84847731,61470,
dlauum,syrk,12288,640,23068672,1200000,190,12688626,5768119330,463757652,1929657493,607269,
dlauum,trmm,12288,640,23068672,1200000,190,19453552,5287502590,390927452,1733684130,380767,
dlauum,gemm,12288,640,23068672,1200000,1140,130033881,60493697379,3638864522,18970475678,4736057,
dlauum,lauum,12288,640,23068672,2801000,20,1131559,240511486,36882029,100947376,60489,
dlauum,syrk,12288,640,23068672,2801000,190,12142919,5768118666,798709675,2269405496,617321,
dlauum,trmm,12288,640,23068672,2801000,190,19242509,5287502274,655592430,2005058166,384991,
dlauum,gemm,12288,640,23068672,2801000,1140,126415567,60493694234,6096596018,21463057408,4880758,
dlauum,lauum,12288,640,23068672,1200000,20,1152399,240511916,21177532,84876107,62973,
dlauum,syrk,12288,640,23068672,1200000,190,12723124,5768119403,462465296,1928403536,605232,
dlauum,trmm,12288,640,23068672,1200000,190,19315711,5287502019,389648276,1732120575,377955,
dlauum,gemm,12288,640,23068672,1200000,1140,130862599,60493697272,3654568093,18985740490,4768803,
dlauum,lauum,12288,640,23068672,2801000,20,1131183,240511488,37061633,101129433,61016,
dlauum,syrk,12288,640,23068672,2801000,190,12417059,5768118709,802034031,2272674680,608202,
dlauum,trmm,12288,640,23068672,2801000,190,19086125,5287502409,654785598,2003325206,378336,
dlauum,gemm,12288,640,23068672,2801000,1140,127705316,60493694278,6115495614,21483737232,4705502,
dlauum,lauum,12288,640,23068672,1200000,20,1162197,240511783,21192188,84864643,61719,
dlauum,syrk,12288,640,23068672,1200000,190,12644563,5768119058,463185943,1929224430,611402,
dlauum,trmm,12288,640,23068672,1200000,190,19927531,5287502391,391232977,1733672396,375625,
dlauum,gemm,12288,640,23068672,1200000,1140,131409316,60493697231,3658864107,18991253745,4895070,
dlauum,lauum,12288,640,23068672,2801000,20,1126398,240511665,36604420,100647016,59722,
dlauum,syrk,12288,640,23068672,2801000,190,12628026,5768117318,807141464,2278090208,610169,
dlauum,trmm,12288,640,23068672,2801000,190,19208841,5287502048,660667223,2008870063,377418,
dlauum,gemm,12288,640,23068672,2801000,1140,128093939,60493691038,6150294194,21520586607,4712612,
dlauum,lauum,12288,640,23068672,1200000,20,1153288,240511693,21273246,84905193,60296,
dlauum,syrk,12288,640,23068672,1200000,190,12803253,5768119301,463218356,1928803382,594676,
dlauum,trmm,12288,640,23068672,1200000,190,19350153,5287502661,390633122,1733239621,381492,
dlauum,gemm,12288,640,23068672,1200000,1140,131261424,60493697166,3662724766,18993163118,4734062,
dlauum,lauum,12288,640,23068672,2801000,20,1117166,240511681,36928031,100996266,60761,
dlauum,syrk,12288,640,23068672,2801000,190,12377848,5768118262,802749952,2273361211,602972,
dlauum,trmm,12288,640,23068672,2801000,190,19194188,5287502111,658007576,2005767425,385459,
dlauum,gemm,12288,640,23068672,2801000,1140,124472207,60493694766,6069298474,21436409746,4884146,
dlauum,lauum,12288,640,23068672,1200000,20,1133365,240511601,21148979,84816707,61095,
dlauum,syrk,12288,640,23068672,1200000,190,12530893,5768118727,461749914,1928288890,613511,
dlauum,trmm,12288,640,23068672,1200000,190,19365843,5287502699,388647905,1730164283,384487,
dlauum,gemm,12288,640,23068672,1200000,1140,128371310,60493697282,3631827339,18948429358,4723394,
dlauum,lauum,12288,640,23068672,2801000,20,1109967,240511583,36795742,100831371,60289,
dlauum,syrk,12288,640,23068672,2801000,190,12426276,5768118160,802293565,2273045207,596450,
dlauum,trmm,12288,640,23068672,2801000,190,19193268,5287502285,657959419,2005968861,378151,
dlauum,gemm,12288,640,23068672,2801000,1140,128341931,60493692729,6131013524,21497628677,4743954,
dlauum,lauum,12288,640,23068672,1200000,20,1157111,240511776,21112771,84809913,62048,
dlauum,syrk,12288,640,23068672,1200000,190,12826969,5768118176,463031908,1929340568,603724,
dlauum,trmm,12288,640,23068672,1200000,190,19338275,5287502098,389799218,1732121475,379000,
dlauum,gemm,12288,640,23068672,1200000,1140,130844509,60493696817,3659871798,18978140309,4874421,
dlauum,lauum,12288,640,23068672,2801000,20,1120758,240511556,36977908,101025565,60922,
dlauum,syrk,12288,640,23068672,2801000,190,12019760,5768118702,796746926,2267442000,613716,
dlauum,trmm,12288,640,23068672,2801000,190,19056184,5287502432,653663585,2001380625,380542,
dlauum,gemm,12288,640,23068672,2801000,1140,126371499,60493694329,6084452890,21452166387,4763717,
dlauum,lauum,12288,640,23068672,1200000,20,1141984,240511948,21273316,84952049,61386,
dlauum,syrk,12288,640,23068672,1200000,190,12343026,5768119011,461990092,1927897422,604330,
dlauum,trmm,12288,640,23068672,1200000,190,19330209,5287502578,389362029,1732150953,380578,
dlauum,gemm,12288,640,23068672,1200000,1140,128534206,60493697136,3636027297,18967552460,4770473,
dlauum,lauum,12288,640,23068672,2801000,20,1147592,240511775,37040862,101113230,61051,
dlauum,syrk,12288,640,23068672,2801000,190,12410671,5768118534,801564866,2272570313,625061,
dlauum,trmm,12288,640,23068672,2801000,190,19795634,5287502260,670314253,2019093484,376636,
dlauum,gemm,12288,640,23068672,2801000,1140,129180684,60493693218,6150941868,21517198945,4723981,
dlauum,lauum,12288,640,23068672,1200000,20,1132964,240511946,21123731,84788477,62392,
dlauum,syrk,12288,640,23068672,1200000,190,12655108,5768118700,460730794,1927132451,601879,
dlauum,trmm,12288,640,23068672,1200000,190,19659198,5287501964,389439152,1731232164,382686,
dlauum,gemm,12288,640,23068672,1200000,1140,129364321,60493697329,3634358882,18952920633,4841963,
dlauum,lauum,12288,640,23068672,2801000,20,1135359,240511646,36911957,100995264,60687,
dlauum,syrk,12288,640,23068672,2801000,190,12403305,5768117792,803940493,2275431972,608253,
dlauum,trmm,12288,640,23068672,2801000,190,19376926,5287502233,675306263,2025084021,378870,
dlauum,gemm,12288,640,23068672,2801000,1140,128978537,60493691769,6213205306,21589393898,4743637,
dlauum,lauum,12288,960,23068672,1200000,13,1665489,488810217,37815608,165009170,85351,
dlauum,syrk,12288,960,23068672,1200000,78,15265707,8090388115,546236939,2591482787,361739,
dlauum,trmm,12288,960,23068672,1200000,78,21126308,7509043497,458864117,2357776901,324827,
dlauum,gemm,12288,960,23068672,1200000,286,88116003,54796376750,2794297058,16597777140,584941,
dlauum,lauum,12288,960,23068672,2801000,13,1620849,488810134,61926238,189550202,83383,
dlauum,syrk,12288,960,23068672,2801000,78,14142260,8090386383,943916933,2999322072,360208,
dlauum,trmm,12288,960,23068672,2801000,78,21055976,7509043183,782645397,2693804409,326159,
dlauum,gemm,12288,960,23068672,2801000,286,84632647,54796374771,4637292892,18518865365,585302,
dlauum,lauum,12288,960,23068672,1200000,13,1720194,488810010,37750874,164876697,84540,
dlauum,syrk,12288,960,23068672,1200000,78,14402082,8090387001,538920353,2583505560,358388,
dlauum,trmm,12288,960,23068672,1200000,78,21323573,7509040665,454986715,2351275159,328754,
dlauum,gemm,12288,960,23068672,1200000,286,84878523,54796375266,2764927070,16550339043,617876,
dlauum,lauum,12288,960,23068672,2801000,13,1680585,488810016,61517536,189123598,80986,
dlauum,syrk,12288,960,23068672,2801000,78,13898762,8090387639,877080128,2926317068,362179,
dlauum,trmm,12288,960,23068672,2801000,78,21554361,7509042818,715741066,2618947035,317954,
dlauum,gemm,12288,960,23068672,2801000,286,81807215,54796374911,4124125664,17946837771,618887,
dlauum,lauum,12288,960,23068672,1200000,13,1658683,488810165,37754707,164884935,85447,
dlauum,syrk,12288,960,23068672,1200000,78,14335132,8090388187,540228310,2585088825,359666,
dlauum,trmm,12288,960,23068672,1200000,78,21431989,7509042213,457726545,2354430314,321131,
dlauum,gemm,12288,960,23068672,1200000,286,84870485,54796375467,2773721540,16561004380,613125,
dlauum,lauum,12288,960,23068672,2801000,13,1648739,488810023,61979670,189681852,82707,
dlauum,syrk,12288,960,23068672,2801000,78,13972532,8090387880,881577096,2931482536,361288,
dlauum,trmm,12288,960,23068672,2801000,78,21338149,7509042773,717039837,2620436540,321669,
dlauum,gemm,12288,960,23068672,2801000,286,81749636,54796374690,4151865029,17975406105,582879,
dlauum,lauum,12288,960,23068672,1200000,13,1713899,488810261,37591071,164757604,86456,
dlauum,syrk,12288,960,23068672,1200000,78,14315967,8090387928,539024173,2583919202,355567,
dlauum,trmm,12288,960,23068672,1200000,78,21462686,7509043608,455732982,2353946562,327297,
dlauum,gemm,12288,960,23068672,1200000,286,83625075,54796376603,2760560061,16560970914,587333,
dlauum,lauum,12288,960,23068672,2801000,13,1671551,488810025,61838299,189522454,82864,
dlauum,syrk,12288,960,23068672,2801000,78,14247149,8090387325,880237245,2929906566,353272,
dlauum,trmm,12288,960,23068672,2801000,78,20945674,7509043093,712657759,2617742584,324694,
dlauum,gemm,12288,960,23068672,2801000,286,82983676,54796374778,4142140856,17966973403,582642,
dlauum,lauum,12288,960,23068672,1200000,13,1737071,488810199,37828132,165007848,85701,
dlauum,syrk,12288,960,23068672,1200000,78,15049802,8090388441,543473594,2588704557,362152,
dlauum,trmm,12288,960,23068672,1200000,78,21615088,7509043566,459112248,2357473776,328725,
dlauum,gemm,12288,960,23068672,1200000,286,87702385,54796376920,2791109693,16595408246,585845,
dlauum,lauum,12288,960,23068672,2801000,13,1648557,488810185,61511676,189115865,84179,
dlauum,syrk,12288,960,23068672,2801000,78,13916779,8090387621,894252317,2945404364,367396,
dlauum,trmm,12288,960,23068672,2801000,78,20934909,7509043271,736121866,2641695750,316530,
dlauum,gemm,12288,960,23068672,2801000,286,82781538,54796374630,4271475188,18112185096,582231,
dlauum,lauum,12288,960,23068672,1200000,13,1733154,488810259,37711410,164840887,84447,
dlauum,syrk,12288,960,23068672,1200000,78,14301544,8090388442,540611127,2585324353,355760,
dlauum,trmm,12288,960,23068672,1200000,78,21650822,7509043513,456233302,2354222610,322750,
dlauum,gemm,12288,960,23068672,1200000,286,84631785,54796376976,2764419107,16565183354,583064,
dlauum,lauum,12288,960,23068672,2801000,13,1659866,488810226,61993369,189612189,83095,
dlauum,syrk,12288,960,23068672,2801000,78,14343638,8090387729,903757830,2954998712,349972,
dlauum,trmm,12288,960,23068672,2801000,78,21092440,7509043173,726122661,2632418361,324468,
dlauum,gemm,12288,960,23068672,2801000,286,84524119,54796374832,4237082035,18075800478,583505,
dlauum,lauum,12288,960,23068672,1200000,13,1695222,488810157,37782715,164918542,85198,
dlauum,syrk,12288,960,23068672,1200000,78,14900621,8090388443,542157363,2587128379,358453,
dlauum,trmm,12288,960,23068672,1200000,78,21435958,7509043622,458762630,2356696496,327793,
dlauum,gemm,12288,960,23068672,1200000,286,86032621,54796377043,2772077020,16574287403,622616,
dlauum,lauum,12288,960,23068672,2801000,13,1679178,488810134,61903323,189543432,83603,
dlauum,syrk,12288,960,23068672,2801000,78,14237315,8090386713,885389073,2934712904,360486,
dlauum,trmm,12288,960,23068672,2801000,78,21075732,7509043136,713308711,2618608054,323630,
dlauum,gemm,12288,960,23068672,2801000,286,83245350,54796374831,4134551812,17955876590,582257,
dlauum,lauum,12288,960,23068672,1200000,13,1707073,488810259,37676701,164898466,87035,
dlauum,syrk,12288,960,23068672,1200000,78,14602078,8090388169,541786626,2586469446,351904,
dlauum,trmm,12288,960,23068672,1200000,78,21533884,7509043606,454944993,2353686772,325384,
dlauum,gemm,12288,960,23068672,1200000,286,85753673,54796376867,2761532179,16561720385,582230,
dlauum,lauum,12288,960,23068672,2801000,13,1689718,488810037,61403000,188988638,83961,
dlauum,syrk,12288,960,23068672,2801000,78,14453119,8090387866,889198962,2939980161,359776,
dlauum,trmm,12288,960,23068672,2801000,78,21158006,7509043061,722648860,2627281381,324654,
dlauum,gemm,12288,960,23068672,2801000,286,83371730,54796374531,4208801488,18037653846,582980,
dlauum,lauum,12288,960,23068672,1200000,13,1709282,488810261,37659994,164785836,84132,
dlauum,syrk,12288,960,23068672,1200000,78,14563500,8090388172,543099671,2587975936,359634,
dlauum,trmm,12288,960,23068672,1200000,78,21772187,7509042715,457719237,2356028505,330119,
dlauum,gemm,12288,960,23068672,1200000,286,86238598,54796376289,2770641235,16574190878,619134,
dlauum,lauum,12288,960,23068672,2801000,13,1648449,488809969,61147998,188756430,83382,
dlauum,syrk,12288,960,23068672,2801000,78,14024201,8090387877,879661423,2929477362,366095,
dlauum,trmm,12288,960,23068672,2801000,78,21227978,7509042716,717837606,2620943849,326129,
dlauum,gemm,12288,960,23068672,2801000,286,81759053,54796374428,4152174823,17977071980,585330,
dlauum,lauum,12288,960,23068672,1200000,13,1703306,488810253,37611545,164740370,86985,
dlauum,syrk,12288,960,23068672,1200000,78,15237686,8090386940,545818601,2590772278,357367,
dlauum,trmm,12288,960,23068672,1200000,78,21527411,7509043580,461139037,2358272377,323948,
dlauum,gemm,12288,960,23068672,1200000,286,87040841,54796376647,2804801544,16594568029,619142,
dlauum,lauum,12288,960,23068672,2801000,13,1703189,488809692,62313874,189958496,84519,
dlauum,syrk,12288,960,23068672,2801000,78,14815472,8090387630,905054823,2955865545,373111,
dlauum,trmm,12288,960,23068672,2801000,78,21303789,7509042896,733351051,2638765258,322894,
dlauum,gemm,12288,960,23068672,2801000,286,84617504,54796374724,4295367903,18131420255,619138,
dlauum,lauum,12288,960,23068672,1200000,13,1672349,488810228,37604348,164719139,85351,
dlauum,syrk,12288,960,23068672,1200000,78,14809711,8090386940,542738599,2587355640,354206,
dlauum,trmm,12288,960,23068672,1200000,78,21443553,7509041768,456981493,2355147782,325586,
dlauum,gemm,12288,960,23068672,1200000,286,85970007,54796352608,2778317388,16579953176,620830,
dlauum,lauum,12288,960,23068672,2801000,13,1618978,488810077,61925365,189485681,81461,
dlauum,syrk,12288,960,23068672,2801000,78,14640096,8090387922,905676985,2957799986,360203,
dlauum,trmm,12288,960,23068672,2801000,78,21046294,7509042346,744393717,2651840471,321801,
dlauum,gemm,12288,960,23068672,2801000,286,84064484,54796374710,4353661345,18201601738,583363,
dlauum,lauum,12288,960,23068672,1200000,13,1685752,488809996,37481266,164600325,85025,
dlauum,syrk,12288,960,23068672,1200000,78,14361124,8090388068,539022271,2583256054,351103,
dlauum,trmm,12288,960,23068672,1200000,78,21253840,7509043048,455365790,2351797784,324548,
dlauum,gemm,12288,960,23068672,1200000,286,84015401,54796377288,2765873492,16550507472,585893,
dlauum,lauum,12288,960,23068672,2801000,13,1664216,488810116,62446371,190093384,84502,
dlauum,syrk,12288,960,23068672,2801000,78,14471300,8090387821,892496526,2943113481,375070,
dlauum,trmm,12288,960,23068672,2801000,78,21036097,7509041794,719751808,2623082584,323392,
dlauum,gemm,12288,960,23068672,2801000,286,83112080,54796374573,4224489793,18054676561,627658,
dlauum,lauum,12288,960,23068672,1200000,13,1700211,488810116,37735895,164878390,85721,
dlauum,syrk,12288,960,23068672,1200000,78,14900958,8090388053,542339973,2586936746,352528,
dlauum,trmm,12288,960,23068672,1200000,78,21283339,7509043039,455934347,2353630307,318624,
dlauum,gemm,12288,960,23068672,1200000,286,84754724,54796377306,2762829682,16564261483,620102,
dlauum,lauum,12288,960,23068672,2801000,13,1670148,488810209,61657134,189315928,82397,
dlauum,syrk,12288,960,23068672,2801000,78,14083189,8090388037,876780096,2925855928,365548,
dlauum,trmm,12288,960,23068672,2801000,78,21281418,7509041180,712448964,2615752009,317347,
dlauum,gemm,12288,960,23068672,2801000,286,82175035,54796373904,4127917115,17947529864,593468,
dlauum,lauum,12288,960,23068672,1200000,13,1711749,488810118,37599759,164752914,84094,
dlauum,syrk,12288,960,23068672,1200000,78,14710407,8090388306,543461291,2588430039,355646,
dlauum,trmm,12288,960,23068672,1200000,78,21270225,7509043591,455336985,2354303136,323372,
dlauum,gemm,12288,960,23068672,1200000,286,85332327,54796376812,2761529079,16564967019,586571,
dlauum,lauum,12288,960,23068672,2801000,13,1723743,488810100,61710732,189308756,84273,
dlauum,syrk,12288,960,23068672,2801000,78,14136288,8090387867,878605998,2927699016,369098,
dlauum,trmm,12288,960,23068672,2801000,78,21447862,7509042964,715707571,2618107266,326227,
dlauum,gemm,12288,960,23068672,2801000,286,82141101,54796374462,4122344942,17940350039,586846,
dlauum,lauum,12288,960,23068672,1200000,13,1663200,488810248,37498046,164622840,83279,
dlauum,syrk,12288,960,23068672,1200000,78,14305898,8090387634,541570438,2586218807,354985,
dlauum,trmm,12288,960,23068672,1200000,78,21136489,7509043338,457718808,2355734779,323987,
dlauum,gemm,12288,960,23068672,1200000,286,84502739,54796376459,2766566927,16567463342,581926,
dlauum,lauum,12288,960,23068672,2801000,13,1671415,488810054,61624746,189248964,84237,
dlauum,syrk,12288,960,23068672,2801000,78,14576274,8090387568,890007940,2939692870,365681,
dlauum,trmm,12288,960,23068672,2801000,78,21357944,7509043090,717808390,2621105060,324709,
dlauum,gemm,12288,960,23068672,2801000,286,83905509,54796374906,4192799555,18020070496,587751,
dlauum,lauum,12288,960,23068672,1200000,13,1685043,488810147,37621020,164762407,84406,
dlauum,syrk,12288,960,23068672,1200000,78,14552167,8090385433,540932282,2585379477,340347,
dlauum,trmm,12288,960,23068672,1200000,78,21347983,7509038621,455506088,2353524679,322631,
dlauum,gemm,12288,960,23068672,1200000,286,85263602,54796371823,2762699610,16562239192,572389,
dlauum,lauum,12288,960,23068672,2801000,13,1658367,488809903,61861517,189464520,82234,
dlauum,syrk,12288,960,23068672,2801000,78,14304536,8090387628,903553869,2954972697,357529,
dlauum,trmm,12288,960,23068672,2801000,78,21302278,7509042955,733379468,2638472012,323772,
dlauum,gemm,12288,960,23068672,2801000,286,82902542,54796374333,4297412238,18138669581,575991,
dlauum,lauum,12288,1280,23068672,1200000,10,2336643,810826752,64290294,273412589,124950,
dlauum,syrk,12288,1280,23068672,1200000,45,19521566,10302703311,693103229,3298370069,345125,
dlauum,trmm,12288,1280,23068672,1200000,45,25648616,9399326407,558940862,2938216356,516858,
dlauum,gemm,12288,1280,23068672,1200000,120,99365921,50059340678,2545822088,15164900800,438408,
dlauum,lauum,12288,1280,23068672,2801000,10,2313046,810826220,106181126,316023914,123852,
