,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
202,qr,14336,256,11,727461923.6666666,766307120.3333334,51020507.333333336,78787391.0,5.0907333333333336,37486592.0,60116,3846297.158826269,0.9973680645021872,0.01330358449228328,0.015089706279652393,220592593256.37897,0.1270389059061901,0.001527390177032421,0.00018744095177316818,572779518530.7346,0.0026681044400335774,2.5613793818081314,0.39308370257950964,0.17790613456598375,0.9973680645021872,0.3220171706971871,1.1525820376716864,1623.5769423333334,1.0116657858716465,1.1392913092129802,0.5833333333333334,0.125,0.20069707814753485,0.6875,0.9615742897065672
203,qr,14336,256,12,726967845.6666666,756292335.0,53591483.333333336,74340364.33333333,4.8054,37486592.0,60116,3843502.5617140196,0.9973680641217575,0.013302807904611665,0.015089739169457385,220592591857.54898,0.1270370398868731,0.0015273906790357428,0.00018744095170536727,572779518531.5758,0.002668106236372692,2.561383092627691,0.3930822792659354,0.17789173391405033,0.9973680641217575,0.32201507849188105,1.0796810341442895,1611.192028333333,1.003948631588366,1.0754345393509883,0.5833333333333334,0.125,0.20069707814753485,0.75,0.9608756404285048
204,qr,14336,256,13,616074737.3333334,655599863.6666666,54810496.0,97096865.33333333,6.1875333333333336,37486592.0,60116,1079646.017699115,0.9973669877433521,0.013719136604770556,0.01521621193961295,204496886234.8955,0.1009296149048167,0.0015825526659580184,0.0001816976579001369,572780178940.9504,0.002711756020729006,2.7533769892978595,0.3669769327526015,0.17921861863133584,0.9973669877433521,0.27168366280784545,1.2283401630067718,1423.5819623333332,0.8870470669575263,1.3847519582245431,0.5833333333333334,0.125,0.20069707814753485,0.8125,0.26991150442477874
205,qr,14336,256,14,628374917.0,664100249.0,57806260.666666664,102343637.66666667,6.923866666666666,37486592.0,60116,1076851.4205868654,0.9973669873629223,0.01371836001709894,0.015216244829417943,204496884836.06552,0.10092774888549967,0.0015825531679613401,0.000181697657832336,572780178941.7916,0.00271175781706812,2.753380700117419,0.3669755094390273,0.1792042179794024,0.9973669873629223,0.2716815706025394,1.4025580769645274,1452.6250643333335,0.905144092015516,1.5495412159641921,0.5833333333333334,0.125,0.20069707814753485,0.875,0.26921285514671633
206,qr,14336,256,15,618881777.6666666,657010342.0,55992583.333333336,97444817.33333333,6.2375,37486592.0,60116,1002794.5971122496,0.9973669553630479,0.013717615373456624,0.015224904338172331,204490255537.18475,0.10029783890751878,0.0015825570871463523,0.00018169322480496473,572780179351.5676,0.0027119592353151535,2.755988386929358,0.36638522971452925,0.17917752046685456,0.9973669553630479,0.27087487515747294,1.2432588118849526,1429.329520333333,0.8906284234237964,1.3959343528534127,0.5833333333333334,0.125,0.20069707814753485,0.9375,0.25069864927806235
207,qr,14336,256,16,615057975.0,648786384.3333334,56610994.333333336,96446227.0,6.207133333333334,37486592.0,60116,1000000.0,0.9973669549826182,0.013716838785785009,0.015224937227977324,204490254138.35477,0.10029597288820176,0.001582557589149674,0.00018169322473716383,572780179352.4088,0.0027119610316542683,2.755992097748918,0.366383806400955,0.17916311981492114,0.9973669549826182,0.2708727829521669,1.2264486887883366,1416.9015806666669,0.8828844594502911,1.3891383812010445,0.5833333333333334,0.125,0.20069707814753485,1.0,0.24999999999999997
208,qr,14336,512,1,1024020470.0,1047856387.3333334,59596932.333333336,113712685.33333333,6.365966666666666,37486592.0,7714,4000000.0,1.0461043451654948,0.019096303966826676,0.023268238078639564,179480638019.4247,0.14713907861824627,0.00121219067310015,9.122178160013748e-05,498442139019.07074,0.0014921664001528812,2.6748771378293865,0.4163953672199034,0.11063298343873046,1.0461043451654948,0.29935865751522706,1.0,2245.186475,1.0,1.0,0.5833333333333334,0.25,0.025753164895037657,0.0625,0.9999999999999999
209,qr,14336,512,2,1000503094.3333334,1007779606.0,63609505.0,107662621.66666667,6.1062,37486592.0,7714,3989110.7078039926,1.0461043445115157,0.019084491064660675,0.023285328155518432,179479126261.6582,0.1466003827092596,0.0012121909508403166,9.122061943588216e-05,498442139022.23346,0.0014922796440495758,2.675343171955216,0.41585012456666287,0.11063315272903475,1.0461043445115157,0.2991706004438902,0.9311551412626976,2179.554827,0.9707678410097317,0.9591944664073014,0.5833333333333334,0.25,0.025753164895037657,0.125,0.997277676950998
210,qr,14336,512,3,985427368.3333334,986795752.3333334,62471960.333333336,106528606.0,5.9635,37486592.0,7714,3852994.555353902,1.0461043396563474,0.019100860750139236,0.023291497453382822,179449340565.4374,0.1455353873534358,0.0012120569580665029,9.11772273369245e-05,498442139124.784,0.0014922972575968521,2.68272149007717,0.41476764124147625,0.1106082701686112,1.0461043396563474,0.2973179583491663,0.8934011044785716,2141.223687,0.9536952546447173,0.9367783892469853,0.5833333333333334,0.25,0.025753164895037657,0.1875,0.9632486388384753
211,qr,14336,512,4,953378846.0,948390842.0,65343882.666666664,100981321.0,5.755300000000001,37486592.0,7714,3842105.263157895,1.046104339002368,0.019089047847973238,0.023308587530261687,179447828807.67093,0.14499669144444916,0.0012120572358066694,9.117606517266918e-05,498442139127.9467,0.0014924105014935468,2.6831875242029994,0.41422239858823573,0.11060843945891548,1.046104339002368,0.2971299012778295,0.8327634405422367,2068.0948916666666,0.9211238864543163,0.9040732227103506,0.5833333333333334,0.25,0.025753164895037657,0.25,0.9605263157894736
212,qr,14336,512,5,730240440.0,784428513.3333334,59158281.333333336,114533652.66666667,6.3419,37486592.0,7714,1304900.1814882034,1.0461046144332076,0.019586534780752948,0.0235763282254288,172494129282.98187,0.13449279011016005,0.0013074674296938587,7.995119111124884e-05,498442000183.39935,0.0014935243550038351,2.7799297129385545,0.40371697802913814,0.10794139230565501,1.0461046144332076,0.2722409892524943,0.7491484664339872,1688.3608873333335,0.7519913851847577,0.9962194796286503,0.5833333333333334,0.25,0.025753164895037657,0.3125,0.3262250453720508
213,qr,14336,512,6,729573530.6666666,771472166.3333334,63254096.333333336,111848360.0,6.352499999999999,37486592.0,7714,1294010.889292196,1.0461046137792285,0.019574721878586946,0.02359341830230767,172492617525.21536,0.13395409420117338,0.0013074677074340253,7.995002894699352e-05,498442000186.5621,0.0014936375989005298,2.780395747064384,0.4031717353758976,0.1079415615959593,1.0461046137792285,0.2720529321811575,0.7449725987657972,1676.1481533333333,0.746551866402693,0.99788458416894,0.5833333333333334,0.25,0.025753164895037657,0.375,0.32350272232304894
214,qr,14336,512,7,698234622.0,755335489.3333334,60391670.333333336,110117384.0,6.102966666666667,37486592.0,7714,1157894.7368421052,1.04610460892406,0.019591091564065508,0.023599587600172056,172462831828.99457,0.1328890988453496,0.0013073337146602116,7.990663684803586e-05,498442000289.1126,0.001493655212447806,2.787774065186338,0.402089252050711,0.10791667903553576,1.04610460892406,0.2702002900864336,0.6934759679101735,1624.0791656666668,0.7233604797421856,0.9586865571607351,0.5833333333333334,0.25,0.025753164895037657,0.4375,0.28947368421052627
215,qr,14336,512,8,706876547.0,747676308.6666666,63375389.333333336,109423422.33333333,6.1797,37486592.0,7714,1147005.444646098,1.046104608270081,0.019579278661899506,0.023616677677050925,172461320071.2281,0.13235040293636294,0.0013073339924003782,7.990547468378054e-05,498442000292.2753,0.0014937684563445007,2.7882400993121674,0.4015440093974705,0.10791684832584003,1.046104608270081,0.27001223301509675,0.7036100400516512,1627.3516673333331,0.7248180431575658,0.9707402384555371,0.5833333333333334,0.25,0.025753164895037657,0.5,0.28675136116152444
216,qr,14336,512,9,1058760656.3333334,1084103446.3333333,67196661.33333333,116939057.66666667,7.038966666666667,37486592.0,7714,3852994.555353902,1.0461043391032638,0.018825867972269247,0.02333067033340485,178779320921.13068,0.13337541361362937,0.0012122577668498256,9.121631827160859e-05,498442139444.6515,0.00149319531378911,2.6833581258830845,0.40232527685076924,0.11063702765325552,1.0461043391032638,0.2958262721117056,1.1460101944984213,2326.9998216666663,1.036439443929336,1.1057184297750016,0.5833333333333334,0.25,0.025753164895037657,0.5625,0.9632486388384753
217,qr,14336,512,10,1025231140.3333334,1034117856.3333334,67790582.33333333,110328631.33333333,6.566933333333334,37486592.0,7714,3842105.263157895,1.0461043384492845,0.018814055070103246,0.02334776041028372,178777809163.3642,0.1328367177046427,0.0012122580445899922,9.121515610735327e-05,498442139447.8142,0.0014933085576858045,2.683824160008914,0.4017800341975287,0.1106371969435598,1.0461043384492845,0.29563821504036875,1.0280226974088378,2237.4682103333334,0.9965623057360229,1.0315689159541104,0.5833333333333334,0.25,0.025753164895037657,0.625,0.9605263157894736
218,qr,14336,512,11,1041852659.0,1060403942.6666666,64823402.333333336,115294904.0,6.777533333333333,37486592.0,7714,3705989.110707804,1.0461043335941163,0.01883042475558181,0.02335392970814811,178748023467.1434,0.13177172234881893,0.0012121240518161785,9.117176400839561e-05,498442139550.36475,0.001493326171233081,2.6912024781308683,0.40069755087234216,0.11061231438313625,1.0461043335941163,0.29378557294564484,1.0822855715852773,2282.374908,1.01656362774945,1.0646510872923203,0.5833333333333334,0.25,0.025753164895037657,0.6875,0.9264972776769509
219,qr,14336,512,12,1038529995.6666666,1054881190.3333334,66229400.666666664,114345682.33333333,6.783233333333333,37486592.0,7714,3695099.8185117966,1.046104332940137,0.01881861185341581,0.023371019785026974,178746511709.37692,0.13123302643983226,0.001212124329556345,9.117060184414029e-05,498442139553.52747,0.0014934394151297754,2.6916685122566975,0.4001523082191016,0.11061248367344054,1.046104332940137,0.29359751587430805,1.0792146118581136,2273.986269,1.012827350565614,1.0655464736960607,0.5833333333333334,0.25,0.025753164895037657,0.75,0.923774954627949
220,qr,14336,512,13,743537240.6666666,803845171.0,65045955.666666664,125073221.33333333,7.2809,37486592.0,7714,1157894.7368421052,1.0461046083709764,0.019316098786195522,0.023638760480194088,171792812184.68784,0.12072912510554315,0.0013075345234435343,7.994572778271995e-05,498442000608.9801,0.001494553268640064,2.7884107009922525,0.389646887660004,0.10794543652018007,1.0461046083709764,0.2687086038489728,0.8851023605152761,1737.5015886666665,0.7738785210108958,1.1437226082448857,0.5833333333333334,0.25,0.025753164895037657,0.8125,0.28947368421052627
221,qr,14336,512,14,731591267.0,781076329.0,68021372.66666667,120734789.0,7.119233333333334,37486592.0,7714,1147005.444646098,1.0461046077169973,0.01930428588402952,0.023655850557072956,171791300426.92136,0.1201904291965565,0.001307534801183701,7.994456561846463e-05,498442000612.1428,0.0014946665125367584,2.788876735118082,0.3891016450067635,0.10794560581048436,1.0461046077169973,0.26852054677763604,0.8474789938800089,1701.4237576666667,0.7578095523966074,1.118327145916567,0.5833333333333334,0.25,0.025753164895037657,0.875,0.28675136116152444
222,qr,14336,512,15,795413287.3333334,853873871.6666666,71800875.66666667,134429472.0,8.438366666666667,37486592.0,7714,1010889.2921960072,1.0461046028618288,0.01932065556950808,0.023662019854937343,171761514730.70056,0.11912543384073271,0.0013074008084098872,7.990117351950697e-05,498442000714.69336,0.001494684126084035,2.7962550532400363,0.3880191616815769,0.1079207232500608,1.0461046028618288,0.2666679046829121,1.0954855949329272,1855.5175066666668,0.8264424925625239,1.3255436461600492,0.5833333333333334,0.25,0.025753164895037657,0.9375,0.2527223230490018
223,qr,14336,512,16,721476933.3333334,769780011.6666666,68744037.0,119443183.0,7.0746,37486592.0,7714,1000000.0,1.0461046022078497,0.01930884266734208,0.02367910993181621,171760002972.93408,0.11858673793174605,0.0013074010861500538,7.990001135525165e-05,498442000717.8561,0.0014947973699807294,2.7967210873658654,0.38747391902833633,0.10792089254036509,1.0461046022078497,0.2664798476115753,0.831286412492995,1679.444165,0.7480199011086597,1.111315903842831,0.5833333333333334,0.25,0.025753164895037657,1.0,0.24999999999999997
224,qr,14336,1024,1,2098304117.0,2221892851.0,105255625.33333333,205383247.33333334,13.738066666666667,37486592.0,1015,3999999.9999999995,1.0638480899589688,0.027831291000419103,0.03471545984698064,146905435541.62756,0.19686392502391503,0.0005932740875761323,4.0432134090333904e-05,417236938763.246,0.0014074854775867145,2.7521554921408034,0.47549635553106184,0.1325821348887913,1.0638480899589688,0.2842921010341774,1.0,4630.835840666666,1.0,1.0,0.5833333333333334,0.5,0.0033885743282944286,0.0625,0.9999999999999998
225,qr,14336,1024,2,2262879033.6666665,2361458289.6666665,113525337.0,215086247.66666666,14.700466666666665,37486592.0,1015,3958620.689655172,1.0638480877526342,0.027733265570868363,0.03476655850750958,146870931382.52414,0.19303663469599358,0.0005932891658728178,4.040230770465561e-05,417236938791.6368,0.0014074796366046237,2.754008291943675,0.47158181831229934,0.13258145356895953,1.0638480877526342,0.2835049131346229,1.144484629060498,4952.948908,1.0695582997144124,1.0700535252413002,0.5833333333333334,0.5,0.0033885743282944286,0.125,0.989655172413793
226,qr,14336,1024,3,2108142919.0,2211681940.0,110663406.0,204951598.66666666,13.923900000000001,37486592.0,1015,3731034.4827586203,1.0638480838511446,0.027849950460921695,0.03471523835392064,146798127916.15402,0.19376621035449917,0.0005933493517920116,4.039719442123846e-05,417236938961.83215,0.0014062001184411105,2.772277114961183,0.47239885651083513,0.13250775477801274,1.0638480838511446,0.27907632908641655,1.014534549721711,4635.439863666667,1.0009942099349691,1.013526891217105,0.5833333333333334,0.5,0.0033885743282944286,0.1875,0.932758620689655
227,qr,14336,1024,4,2296735290.3333335,2370884088.0,119509243.0,216921334.66666666,15.284566666666668,37486592.0,1015,3689655.172413793,1.06384808164481,0.027751925031370955,0.03476633701444959,146763623757.05057,0.18993892002657775,0.0005933644300886971,4.0367368035560166e-05,417236938990.22296,0.0014061942774590197,2.774129914764054,0.46848431929207257,0.13250707345818097,1.06384808164481,0.27828914118686204,1.2022360922749222,5004.049956000001,1.0805932510187202,1.112570424756516,0.5833333333333334,0.5,0.0033885743282944286,0.25,0.9224137931034482
228,qr,14336,1024,5,1494339009.0,1582133258.3333333,110639247.33333333,201876635.0,13.692066666666667,37486592.0,1015,1579310.344827586,1.0638480365701113,0.02792460571070913,0.03475014664574111,143069660522.95862,0.18921754570817503,0.0006173244022757663,3.488300196544117e-05,417236963239.377,0.00143861588079163,2.8257623458204546,0.46788328529735246,0.13522647398384663,1.0638480365701113,0.2654437254261568,0.7293803347322094,3388.9881496666667,0.7318307679804906,0.996651639483479,0.5833333333333334,0.5,0.0033885743282944286,0.3125,0.39482758620689645
229,qr,14336,1024,6,1456460626.3333333,1581383565.6666667,110834362.66666667,206801220.66666666,14.254133333333334,37486592.0,1015,1537931.0344827585,1.0638480343637764,0.02782658028115839,0.03480124530627005,143035156363.85516,0.1853902553802536,0.0006173394805724518,3.485317557976287e-05,417236963267.7678,0.0014386100398095392,2.827615145623326,0.4639687480785899,0.13522579266401485,1.0638480343637764,0.2646565375266023,0.7518140488827731,3355.4797753333332,0.7245948443834862,1.0375647228382452,0.5833333333333334,0.5,0.0033885743282944286,0.375,0.3844827586206896
230,qr,14336,1024,7,1371420948.0,1475812526.3333333,110609397.0,200362430.33333334,13.696100000000001,37486592.0,1015,1310344.8275862068,1.063848030462287,0.02794326517121172,0.03474992515268111,142962352897.48505,0.18611983103875918,0.0006173996664916456,3.4848062296345724e-05,417236963437.9632,0.001437330521646026,2.8458839686408344,0.4647857862771257,0.13515209387306804,1.063848030462287,0.260227953478396,0.6799113187467233,3158.2053016666664,0.6819946571917358,0.9969452276157248,0.5833333333333334,0.5,0.0033885743282944286,0.4375,0.32758620689655166
231,qr,14336,1024,8,1409517530.0,1480852654.3333333,115047687.0,205807225.66666666,14.191466666666665,37486592.0,1015,1268965.5172413792,1.0638480282559524,0.02784523974166098,0.034801023813210055,142927848738.3816,0.18229254071083772,0.0006174147447883311,3.481823591066743e-05,417236963466.354,0.0014373246806639352,2.8477367684437054,0.4608712490583632,0.13515141255323626,1.0638480282559524,0.25944076557884144,0.7163298111687015,3211.2250969999996,0.6934439499668604,1.0330031882215351,0.5833333333333334,0.5,0.0033885743282944286,0.5,0.3172413793103448
